鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
楊梅區,房地(土地+建物),桃園市楊梅區楊湖路四段515巷6弄1~30號,108.0,,特定農業區,農牧用地,1081202,土地1建物1車位0,一層，二層，騎樓,二層,農舍,農舍,加強磚造,0820823,202.28,4,2,3,有,無,4260000,,,0.0,0,,RPQOMLPJKHPFFDH58CA
楊梅區,車位,桃園市楊梅區福羚路200巷1~30號,9.95,住,,,1090106,土地0建物0車位2,地下層,七層,其他,見其他登記事項,鋼筋混凝土造,0820313,54.94,0,0,0,有,有,460000,,坡道平面,54.94,460000,,RPWNMLRKJHPFFDH66CA
楊梅區,土地,二重溪段91~120地號,24.0,其他,,,1081206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,177120,7380,,0.0,0,包含公共設施保留地之交易。;,RPROMLRKJHPFFDH88CA
楊梅區,房地(土地+建物),桃園市楊梅區湖山街1~30號,11140.58,,特定農業區,丁種建築用地,1080815,土地5建物6車位0,一層,一層,廠辦,工業用,鋼造,0670102,4838.65,0,0,0,無,無,281000000,58074,,0.0,0,,RPUOMLRKJHPFFDH56CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區幼獅路三段85巷1~30號,19.15,,特定農業區,甲種建築用地,1081111,土地1建物1車位1,四層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840711,80.66,1,1,1,有,有,2175000,26965,坡道平面,0.0,0,,RPPNMLLLJHPFFDH08CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區青山一街121~150號,26.21,住,,,1081206,土地2建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071122,160.62,3,2,2,有,有,8360000,55307,坡道平面,31.74,1232000,,RPTNMLTKJHPFFDH56CA
楊梅區,土地,頂湖段961~990地號,2032.48,農,,,1081123,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28500000,14022,,0.0,0,,RPUNMLMLJHPFFDH68CA
新屋區,土地,石磊子段石磊子小段1651~1680地號,1831.0,,特定農業區,農牧用地,1081207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7600000,4151,,0.0,0,,RPWNMLMLJHPFFDH88CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區文化街189巷31~60號,8.86,住,,,1090106,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920219,54.629999999999995,3,2,2,有,無,1200000,21970,坡道平面,0.0,0,持分買賣案件,RPTOMLMLJHPFFDH68CA
楊梅區,房地(土地+建物),桃園市楊梅區福德街87巷8弄31~60號,30.0,住,,,1090106,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0781213,41.75,4,2,2,有,無,1330000,31856,,0.0,0,持分買賣案件,SPTOMLMLJHPFFDH78CA
楊梅區,房地(土地+建物),桃園市楊梅區校前路318巷31~60號,105.68,住,,,1081110,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020925,229.85,5,2,3,有,無,13850000,60257,,0.0,0,,RPTOMLKMJHPFFDH58CA
楊梅區,房地(土地+建物),桃園市楊梅區金溪路61~90號,151.14,住,,,1081202,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040508,367.44,5,2,3,有,有,19200000,52253,,0.0,0,,RPXNMLKLJHPFFDH78CA
楊梅區,房地(土地+建物),桃園市楊梅區裕成路164巷1~30號,86.0,,山坡地保育區,丙種建築用地,1081226,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0710720,106.52,4,2,3,有,無,3700000,34735,,0.0,0,,RPPOMLRKJHPFFDH68CA
楊梅區,房地(土地+建物),桃園市楊梅區中興路80巷1~30號,44.0,商,,,1081223,土地3建物1車位0,全,四層,透天厝,住商用,加強磚造,0670304,165.84,4,1,3,有,無,7500000,45224,,0.0,0,親友、員工或其他特殊關係間之交易。;急買急賣。;,RPRNMLNJKHPFFDH38CA
楊梅區,房地(土地+建物),桃園市楊梅區新梅六街61~90號,90.69,住,,,1070702,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080830,250.63,4,3,4,有,無,17500000,69824,,0.0,0,,RPPNMLLJKHPFFDH97CA
楊梅區,房地(土地+建物),桃園市楊梅區新梅六街91~120號,91.99,住,,,1081223,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080830,254.19,4,3,4,有,無,16500000,64912,,0.0,0,,RPQNMLLJKHPFFDH08CA
新屋區,房地(土地+建物),桃園市新屋區中華路885巷1~30號,14.39,,特定農業區,甲種建築用地,1081224,土地1建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080327,114.73,3,2,2,有,有,4780000,41663,,0.0,0,,RPPUMLNJKHPFFDH88CA
新屋區,房地(土地+建物),桃園市新屋區中華路885巷31~60號,81.06,,特定農業區,甲種建築用地,1081230,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080327,199.10999999999999,3,2,5,有,有,9800000,49219,,0.0,0,,RPQUMLNJKHPFFDH98CA
楊梅區,房地(土地+建物),桃園市楊梅區湖山街1~30號,47.3,,山坡地保育區,丙種建築用地,1081129,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850930,86.22,3,2,1,有,有,1700000,19717,,0.0,0,,RPPOMLNKKHPFFDH38CA
楊梅區,房地(土地+建物),桃園市楊梅區青山二街361~390號,7.9,住,,,1090103,土地1建物1車位0,七層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840324,41.34,1,0,1,有,有,970000,23464,,0.0,0,,RPRNMLOKKHPFFDH58CA
大園區,土地,田心段121~150地號,272.96,其他,,,1090106,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1979174,7251,,0.0,0,共有土地，需款急售，低於公告現值出售。,RPPPMLTKJHPFFEH09CA
蘆竹區,土地,新庄子段1081~1110地號,564.0,,特定農業區,農牧用地,1081026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11760000,20851,,0.0,0,,RPSPMLLLJHPFFEH68CA
大園區,土地,客運一段151~180地號,13740.66,商,,,1081225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,652934887,47518,,0.0,0,,RPVQMLLLJHPFFEH09CA
大園區,土地,埔心段埔心小段1771~1800地號,904.0,,特定農業區,農牧用地,1081225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19600000,21681,,0.0,0,,RPRQMLMLJHPFFEH78CA
大園區,土地,大牛稠段倒厝子小段571~600地號,7210.21,,特定農業區,農牧用地,1081019,土地51建物0車位0,,,其他,,,,0.0,0,0,0,有,無,136500000,18931,,0.0,0,,RPVQMLMLJHPFFEH56CA
蘆竹區,土地,文中段391~420地號,55.08,農,,,1081218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1610000,29230,,0.0,0,,RPRPMLKLJHPFFEH48CA
大園區,房地(土地+建物),桃園市大園區華中街13巷1~30號,102.28,住,,,1081202,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0831222,207.72,5,3,2,有,無,8000000,38513,,0.0,0,,RPUNMLLLJHPFFEH68CA
蘆竹區,車位,桃園市蘆竹區奉化路181~210號,0.5,住,,,1081212,土地0建物0車位1,,,其他,,,,33.33,0,0,0,有,有,1400000,,坡道平面,33.33,1400000,單獨車位交易。;,RPPOMLOJKHPFFEH48CA
大園區,土地,橫山段尖山小段1~30地號,553.0,農,,,1081114,土地20建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27600000,49910,,0.0,0,,RPPPMLQJKHPFFEH78CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區中山路31~60號,16.43,住,,,1081216,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870629,175.13,3,2,2,有,有,9150000,52247,坡道平面,0.0,0,含增建或未登記建物。;,RPSNMLRJKHPFFEH98CA
大園區,土地,長發段721~750地號,2000.54,,特定農業區,農牧用地,1081213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7100000,3549,,0.0,0,,RPTNMLRJKHPFFEH09CA
大園區,房地(土地+建物)+車位,桃園市大園區橫峰里大成路一段31~60號,23.94,住,,,1081118,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040923,156.57999999999998,3,2,2,有,有,12160000,84053,坡道平面,27.97,1350000,,RPPNMLKKKHPFFEH08CA
大園區,房地(土地+建物)+車位,桃園市大園區大成路一段31~60號,23.94,住,,,1081118,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040923,156.57999999999998,3,2,2,有,有,12000000,82808,坡道平面,27.97,1350000,,RPUNMLKKKHPFFEH58CA
大園區,房地(土地+建物),桃園市大園區青昇路一段132巷331~360號,27.76,,特定農業區,甲種建築用地,1070530,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081107,94.63,3,2,2,有,有,6150000,64990,,0.0,0,,RPVNMLLKKHPFFEH78CA
大園區,房地(土地+建物)+車位,桃園市大園區高鐵南路一段61~90號,15.14,住,,,1081207,土地1建物1車位1,十六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060815,125.15,2,1,1,有,有,11980000,116316,坡道平面,35.91,1600000,,RPOOMLQJKHPFFEH58CA
大園區,房地(土地+建物)+車位,桃園市大園區青昇路一段132巷331~360號,27.76,,特定農業區,甲種建築用地,1070430,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081107,132.51,3,2,2,有,有,6400000,48298,坡道平面,37.87,0,,RPPOMLLKKHPFFEH28CA
大園區,房地(土地+建物),桃園市大園區青昇路一段132巷331~360號,27.76,,特定農業區,甲種建築用地,1071118,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081107,94.63,3,2,2,有,有,5650000,59706,,0.0,0,,RPQOMLLKKHPFFEH38CA
大園區,房地(土地+建物),桃園市大園區青昇路一段132巷331~360號,22.05,,特定農業區,甲種建築用地,1071228,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081107,76.48,2,2,2,有,有,5170000,67599,,0.0,0,,RPSOMLLKKHPFFEH58CA
大園區,房地(土地+建物),桃園市大園區青昇路一段132巷331~360號,18.56,,特定農業區,甲種建築用地,1071017,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081107,67.63,2,1,1,有,有,4620000,68313,,0.0,0,受債權債務影響或債務抵償之交易。;,RPVOMLLKKHPFFEH88CA
大園區,房地(土地+建物),桃園市大園區青昇路一段132巷331~360號,18.56,,特定農業區,甲種建築用地,1080804,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081107,67.63,2,1,1,有,有,4450000,65799,,0.0,0,,RPWOMLLKKHPFFEH98CA
大園區,房地(土地+建物)+車位,桃園市大園區青昇路一段132巷331~360號,27.76,,特定農業區,甲種建築用地,1081022,土地1建物1車位1,一層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081107,125.72,3,2,2,有,有,8550000,68008,坡道平面,37.87,0,,RPXOMLLKKHPFFEH09CA
大園區,房地(土地+建物)+車位,桃園市大園區青昇路一段132巷331~360號,22.05,,特定農業區,甲種建築用地,1080121,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081107,114.36000000000001,3,2,2,有,有,5680000,49668,坡道平面,37.87,0,,RPOPMLLKKHPFFEH28CA
大園區,房地(土地+建物)+車位,桃園市大園區青昇路一段132巷331~360號,22.05,,特定農業區,甲種建築用地,1080714,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081107,110.96000000000001,3,2,2,有,有,5760000,51911,坡道平面,34.47,0,,RPPPMLLKKHPFFEH38CA
大園區,土地,五塊厝段下埔小段331~360地號,257.0,,特定農業區,甲種建築用地,1081130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13900000,54086,,0.0,0,,RPQNMLNKKHPFFEH48CA
蘆竹區,土地,新福段691~720地號,1087.76,,一般農業區,農牧用地,1081126,土地38建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8226500,7563,,0.0,0,,RPXNMLOKKHPFFEH66CA
大園區,房地(土地+建物),桃園市大園區青昇路一段132巷331~360號,18.56,,特定農業區,甲種建築用地,1080712,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081107,67.63,2,1,2,有,有,4550000,67278,,0.0,0,,RPPOMLOKKHPFFEH58CA
大園區,房地(土地+建物),桃園市大園區青昇路一段132巷331~360號,9.28,,特定農業區,甲種建築用地,1080518,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081107,33.81,2,1,2,有,有,4320000,127773,,0.0,0,,RPQOMLOKKHPFFEH68CA
大園區,房地(土地+建物)+車位,桃園市大園區青昇路一段132巷331~360號,27.76,,特定農業區,甲種建築用地,1080107,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081107,129.10999999999999,3,2,2,有,有,6450000,49957,坡道平面,34.47,0,,RPROMLOKKHPFFEH78CA
大園區,土地,大園段271~300地號,167.0,住,,,1090101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,32934,,0.0,0,含未保存登記建物,RPPNMLMKKHPFFEH28CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南祥路121~150號,25.53,住,,,1081221,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880707,181.7,3,2,2,有,有,9550000,52559,坡道平面,0.0,0,,RPTNMLMKKHPFFEH68CA
八德區,房地(土地+建物),桃園市八德區廣福路93巷1~30號,90.76,住,,,1081116,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0630907,175.42,6,2,3,有,無,7500000,42755,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLSLJHPFFFH98CA
八德區,土地,永豐段811~840地號,148.77,其他,,,1081213,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1874098,12597,,0.0,0,包含公共設施保留地之交易。;,RPXNMLLLJHPFFFH09CA
八德區,土地,永豐段811~840地號,148.77,其他,,,1081213,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1874098,12597,,0.0,0,包含公共設施保留地之交易。;,RPOOMLLLJHPFFFH28CA
八德區,土地,大明段781~810地號,49.78,,特定農業區,農牧用地,1081217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,572689,11504,,0.0,0,,RPWOMLRKJHPFFFH96CA
八德區,房地(土地+建物)+車位,桃園市八德區茄苳路91巷1~30號,31.51,住,,,1081213,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830712,129.14,4,2,2,有,無,4600000,35620,坡道平面,0.0,0,,RPSPMLKLJHPFFFH68CA
八德區,建物,桃園市八德區力行街50巷1~30號,0.0,,,,1081125,土地0建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,0771221,288.66,4,2,3,有,無,3600000,12471,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLLLJHPFFFH38CA
八德區,土地,永豐段811~840地號,148.77,其他,,,1081213,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1874098,12597,,0.0,0,包含公共設施保留地之交易。;,RPVNMLLLJHPFFFH88CA
八德區,房地(土地+建物),桃園市八德區瑞發街107巷6弄1~30號,105.6,,鄉村區,乙種建築用地,1081212,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0901029,143.06,6,2,4,有,無,12580000,87935,,0.0,0,,RPVNMLKLJHPFFFH78CA
八德區,房地(土地+建物)+車位,桃園市八德區中華路201巷1~30號,19.12,住,,,1081215,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070911,140.44,2,1,1,有,有,6830000,58390,坡道平面,44.02,1200000,土地及建物分次登記案件。前案土地登記收件字號：;,RPTOMLKLJHPFFFH68CA
八德區,房地(土地+建物),桃園市八德區竹園街281巷1~30號,74.0,,特定農業區,甲種建築用地,1081204,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0870617,213.11,5,2,4,有,無,8150000,38243,,0.0,0,,RPVNMLLKKHPFFFH88CA
八德區,房地(土地+建物),桃園市八德區明光街49巷14弄1~30號,106.0,住,,,1081227,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1080604,352.04,5,3,6,有,無,23000000,65333,,0.0,0,,RPOOMLLKKHPFFFH28CA
八德區,土地,竹園段181~210地號,2991.42,,特定農業區,農牧用地,1080924,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22621500,7562,,0.0,0,,RPVOMLLKKHPFFFH98CA
八德區,土地,竹園段151~180地號,2903.35,,特定農業區,農牧用地,1080924,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22833460,7865,,0.0,0,,RPWOMLLKKHPFFFH09CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平安南街31~60號,48.01,住,,,1081224,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810123,217.06,4,2,2,有,有,7000000,32251,坡道平面,40.45,0,,RPRNMLMLJHPFFGH68CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區福壽路1~30號,18.53,住,,,1090109,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080820,116.93,2,1,1,有,有,4980000,40899,坡道平面,25.73,1250000,,RPSNMLOJKHPFFGH88CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區福壽路1~30號,26.11,住,,,1090109,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080820,157.33999999999997,3,2,1,有,有,7000000,43310,坡道平面,25.73,1300000,,RPTNMLOJKHPFFGH98CA
平鎮區,房地(土地+建物),桃園市平鎮區東光路31~60號,149.97,住,,,1081217,土地2建物1車位0,全,一層,透天厝,住家用,加強磚造,0621215,83.73,4,2,2,有,無,7890000,94231,,0.0,0,,RPUNMLOJKHPFFGH09CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區高雙路1~30號,21.06,住,,,1081209,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071023,153.26999999999998,2,2,1,有,有,8000000,58155,坡道平面,42.36,1550000,,RPROMLRJKHPFFGH56CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣泰路241~270號,23.36,住,,,1071127,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081003,142.79,3,2,2,有,有,7980000,54976,坡道平面,26.74,1600000,,RPTOMLRJKHPFFGH76CA
平鎮區,土地,廣德段61~90地號,21.39,其他,,,1090103,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,9350,,0.0,0,包含公共設施保留地之交易。;,RPUNMLMKKHPFFGH98CA
平鎮區,土地,新勢段1501~1530地號,32.95,其他,,,1081130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,39454,,0.0,0,,RPSNMLPJKHPFFGH98CA
平鎮區,房地(土地+建物),桃園市平鎮區中豐路山頂段1~30號,26.48,住,,,1081217,土地2建物2車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010731,175.61,3,2,2,有,無,7950000,45271,,0.0,0,,RPQNMLKKKHPFFGH38CA
平鎮區,土地,廣北段661~690地號,104.0,其他,,,1081209,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1717800,16517,,0.0,0,,RPWNMLMKKHPFFGH56CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區環南路二段1~30號,9.19,商,,,1081128,土地1建物2車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930402,135.63,3,2,1,有,無,6200000,45713,坡道平面,28.42,0,,RPOPMLOLKHPFFGH88CA
龜山區,土地,舊路坑三段421~450地號,77.55,農,,,1090106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,16763,,0.0,0,,RPSPMLRKJHPFFHH86CA
龜山區,土地,舊路坑三段421~450地號,39.71,農,,,1090106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,3022,,0.0,0,,RPVPMLRKJHPFFHH17CA
龜山區,房地(土地+建物)+車位,桃園市龜山區光?路181~210號,18.95,住,,,1081225,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000701,167.41,3,2,2,有,有,8880000,53043,坡道平面,33.6,0,,RPSNMLKLJHPFFHH68CA
龜山區,房地(土地+建物),桃園市龜山區優美街61~90號,26.0,,鄉村區,乙種建築用地,1090110,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700417,72.8,3,1,1,有,無,1300000,17857,,0.0,0,,RPUNMLKLJHPFFHH88CA
龜山區,房地(土地+建物),桃園市龜山區壽德街31~60號,33.5,住,,,1090107,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700721,80.17,4,2,4,有,無,6100000,76088,,0.0,0,,RPVRMLLLJHPFFHH86CA
龜山區,房地(土地+建物),桃園市龜山區大同路94巷1~30號,52.0,住,,,1081219,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0600430,73.14,2,2,1,有,無,6350000,86820,,0.0,0,,RPPTMLLLJHPFFHH09CA
